,number,title,authors,info,url
74,12975,ИТЕРАТИВНО-ПЕРЕСТАНОВОЧНЫЙ МЕТОД ДЕКОДИРОВАНИЯ ДВОИЧНЫХ ЛИНЕЙНЫХ БЛОКОВЫХ КОДОВ,Берёзкин А.А.,"Научно-технические ведомости Санкт-Петербургского государственного политехнического университета. Информатика. Телекоммуникации. Управление. 
2009. № 2 (76).  С. 192-198.",https://www.elibrary.ru/item.asp?id=12001082
75,12976,МНОГОКРИТЕРИАЛЬНЫЙ ПОДХОД К ВЫБОРУ СЦЕНАРИЯ РЕАЛИЗАЦИИ ПРОЕКТА,"Ермаков А.В., Котов В.И.","Научно-технические ведомости Санкт-Петербургского государственного политехнического университета. Информатика. Телекоммуникации. Управление. 
2009. № 3 (80).  С. 117-121.",https://www.elibrary.ru/item.asp?id=12972971
76,12977,ОЦЕНКА ЭКОНОМИЧЕСКОЙ ЭФФЕКТИВНОСТИ ВНЕДРЕНИЯ МУЛЬТИСЕРВИСНОЙ СЕТИ В СИСТЕМУ УПРАВЛЕНИЯ ВУЗА,Ермаков А.В.,"Научно-технические ведомости Санкт-Петербургского государственного политехнического университета. Информатика. Телекоммуникации. Управление. 
2009. № 3 (80).  С. 191-197.",https://www.elibrary.ru/item.asp?id=12972984
77,12978,МОДИФИЦИРОВАННЫЙ АЛГОРИТМ ОПТИМАЛЬНОЙ ОБРАБОТКИ QAM-СИГНАЛОВ В ФАНТОМНЫХ ЦЕПЯХ СИММЕТРИЧНЫХ КАБЕЛЕЙ СВЯЗИ,Комарова К.А.,"Научно-технические ведомости Санкт-Петербургского государственного политехнического университета. Информатика. Телекоммуникации. Управление. 
2009. № 3 (80).  С. 68-74.",https://www.elibrary.ru/item.asp?id=12972964
78,12979,ИЗМЕРЕНИЕ КОЭФФИЦИЕНТА ЗАТУХАНИЯ В ОПТИЧЕСКИХ ВОЛОКНАХ,Беляева Т.С.,"Научно-технические ведомости Санкт-Петербургского государственного политехнического университета. Информатика. Телекоммуникации. Управление. 
2009. № 4 (82).  С. 212-216.",https://www.elibrary.ru/item.asp?id=12977027
79,12980,МЕТОД ОЦЕНКИ ЗАДЕРЖКИ IP- ПАКЕТОВ В УЗЛЕ КОММУТАЦИИ,Соколов А.Н.,"Научно-технические ведомости Санкт-Петербургского государственного политехнического университета. Информатика. Телекоммуникации. Управление. 
2009. № 4 (82).  С. 37-40.",https://www.elibrary.ru/item.asp?id=12977000
80,12981,ЦИКЛИЧЕСКИЕ КОДЫ РИДА-СОЛОМОНА КАК РЕКУРСИВНЫЕ ПОСЛЕДОВАТЕЛЬНОСТИ И ИХ ДЕКОДИРОВАНИЕ С ИСПОЛЬЗОВАНИЕМ ДВОЙСТВЕННОГО БАЗИСА,Когновицкий О.С.,"Научно-технические ведомости Санкт-Петербургского государственного политехнического университета. Информатика. Телекоммуникации. Управление. 
2009. № 4 (82).  С. 47-59.",https://www.elibrary.ru/item.asp?id=12977002
81,12982,ОЦЕНКА ВЕРОЯТНОСТИ УСПЕШНОГО РАДИОПРИЕМА В САМООРГАНИЗУЮЩИХСЯ ПАКЕТНЫХ РАДИОСЕТЯХ НА ОСНОВЕ РАДИОСТАНЦИЙ С НАПРАВЛЕННЫМИ АНТЕННАМИ,"Бабков В.Ю., Фокин Г.А.","Научно-технические ведомости Санкт-Петербургского государственного политехнического университета. Информатика. Телекоммуникации. Управление. 
2009. № 4 (82).  С. 77-84.",https://www.elibrary.ru/item.asp?id=12977006
82,12983,МОДЕЛИ ОПИСАНИЯ ПРЕДПРИЯТИЙ И ИХ МОНИТОРИРУЕМЫЕ СРЕДСТВА,Арзуманян М.Ю.,"Научно-технические ведомости Санкт-Петербургского государственного политехнического университета. Информатика. Телекоммуникации. Управление. 
2009. № 5 (86).  С. 161-168.",https://www.elibrary.ru/item.asp?id=13039982
83,12984,АЛГОРИТМ КОМПЕНСАЦИИ МЕЖСИМВОЛЬНОЙ И МЕЖКАНАЛЬНОЙ ИНТЕРФЕРЕНЦИИ В СИСТЕМАХ ПЕРЕДАЧИ С DMT,Гришин И.В.,"Научно-технические ведомости Санкт-Петербургского государственного политехнического университета. Информатика. Телекоммуникации. Управление. 
2009. № 6 (91).  С. 100-105.",https://www.elibrary.ru/item.asp?id=13069544
84,12985,"МОДЕЛЬ СИГНАЛЬНОГО ТРАФИКА В ИНТЕЛЛЕКТУАЛЬНЫХ СЕТЯХ СВЯЗИ НА ПРИМЕРЕ УСЛУГИ ""БЕСПЛАТНЫЙ ВЫЗОВ""",Бузюкова И.Л.,"Научно-технические ведомости Санкт-Петербургского государственного политехнического университета. Информатика. Телекоммуникации. Управление. 
2009. № 6 (91).  С. 105-111.",https://www.elibrary.ru/item.asp?id=13069545
85,12986,ТОЧНАЯ АУТЕНТИФИКАЦИЯ ЦИФРОВЫХ ИЗОБРАЖЕНИЙ ВФОРМАТЕ JPEC,"Коржик В.И., Зинковская А.В., Пиварелис Л.Л.","Научно-технические ведомости Санкт-Петербургского государственного политехнического университета. Информатика. Телекоммуникации. Управление. 
2009. № 6 (91).  С. 13-17.",https://www.elibrary.ru/item.asp?id=13069530
86,12987,"К ВОПРОСУ О СОЗДАНИИ ""ИНТЕЛЛЕКТУАЛЬНОГО ЗДАНИЯ""",Федоров В.В.,"Научно-технические ведомости Санкт-Петербургского государственного политехнического университета. Информатика. Телекоммуникации. Управление. 
2009. № 6 (91).  С. 161-165.",https://www.elibrary.ru/item.asp?id=13069555
87,12988,К ВОПРОСУ ОБ ЭКОНОМИЧЕСКОМ ПОДХОДЕ ПРИ ВНЕДРЕНИИ ИННОВАЦИОННЫХ ТЕХНОЛОГИЙ В УЧЕБНЫЙ ПРОЦЕСС,Ермаков А.В.,"Научно-технические ведомости Санкт-Петербургского государственного политехнического университета. Экономические науки. 
2009. № 6-2 (90).  С. 177-180.",https://www.elibrary.ru/item.asp?id=13050695
88,12989,ЮРИДИЧЕСКАЯ СИЛА РЕЗУЛЬТАТОВ ИЗМЕРЕНИЙ,Тартаковский Д.Ф.,"Методы оценки соответствия. 
2009. № 8.  С. 37.",https://www.elibrary.ru/item.asp?id=15130728
89,12990,ОСНОВНЫЕ ПУТИ РАЗВИТИЯ ПРИНЦИПОВ ПОСТРОЕНИЯ СОВРЕМЕННЫХ СИСТЕМ ЭЛЕКТРОПИТАНИЯ ПРОМЫШЛЕННОГО И СПЕЦИАЛЬНОГО НАЗНАЧЕНИЯ,"Дмитриков В.Ф., Исаев В.М., Колосов В.А.","Электропитание. 
2009. № 3.  С. 7-9.",https://www.elibrary.ru/item.asp?id=30785048
90,12991,АВТОМАТИЗИРОВАННАЯ СИСТЕМА КОНТРОЛЯ СЕТЕВОГО ДОСТУПА В ИНФОКОММУНИКАЦИОННОЙ СРЕДЕ,"Миняев А.А., Третьяков И.В.","Международная конференция по мягким вычислениям и измерениям. 
2009. Т. 1.  С. 215-217.",https://www.elibrary.ru/item.asp?id=25436907
91,12992,СЕТЕВЫЕ СРЕДСТВА ТЕСТИРОВАНИЯ ОСТАТОЧНЫХ ЗНАНИЙ СТУДЕНТОВ,"Томашевич С.В., Ермилов Т.С., Красов А.В.","Современное образование: содержание, технологии, качество. 
2009. Т. 1.  С. 223-224.",https://www.elibrary.ru/item.asp?id=26694200
92,12993,КОНЦЕПЦИЯ ПЕРЕВОДА ОБРАЗОВАТЕЛЬНОЙ СРЕДЫ СПБГУТ ИМ. ПРОФ. М.А. БОНЧ-БРУЕВИЧА НА ПО С ОТКРЫТЫМ КОДОМ,"Томашевич С.В., Красов А.В., Федянин И.А., Цветков","Современное образование: содержание, технологии, качество. 
2009. Т. 1.  С. 225-226.",https://www.elibrary.ru/item.asp?id=26694201
93,12994,ВАРИАНТЫ ПОСТРОЕНИЯ СИСТЕМ КАЧЕСТВА ОБРАЗОВАНИЯ В ВУЗЕ,Жерненко А.С.,"Современное образование: содержание, технологии, качество. 
2009. Т. 2.  С. 17-19.",https://www.elibrary.ru/item.asp?id=27022375
94,12995,ВОСТРЕБОВАННОСТЬ ВЫПУСКНИКОВ И ВЗАИМОДЕЙСТВИЕ С РАБОТОДАТЕЛЯМИ В ПЕРИОД КРИЗИСА,"Исакова Н.Н., Бахарев С.П., Исаков А.В.","Современное образование: содержание, технологии, качество. 
2009. Т. 2.  С. 284-286.",https://www.elibrary.ru/item.asp?id=27022512
95,12996,НЕКОТОРЫЕ ВОПРОСЫ ОРГАНИЗАЦИИ ПОВЫШЕНИЯ КВАЛИФИКАЦИИ РАБОТНИКОВ СОВРЕМЕННЫХ ИНФОКОММУНИКАЦИОННЫХ КОМПАНИЙ,"Бузюков Л.Б., Бутыльский Ю.Т.","Современное образование: содержание, технологии, качество. 
2009. Т. 2.  С. 293-294.",https://www.elibrary.ru/item.asp?id=27022516
96,12997,МОНИТОРИНГ РАЗВИТИЯ ПРОФЕССИОНАЛЬНОЙ КОМПЕТЕНТНОСТИ СТУДЕНТОВ В СИСТЕМЕ МЕНЕДЖМЕНТА КАЧЕСТВА ВУЗА,"Коробов С.А., Софьина В.Н.","Современное образование: содержание, технологии, качество. 
2009. Т. 2.  С. 55-57.",https://www.elibrary.ru/item.asp?id=27022396
97,12998,МОНИТОРИНГ РАЗВИТИЯ СОЦИАЛЬНО-ПСИХОЛОГИЧЕСКОЙ КОМПЕТЕНТНОСТИ С ИСПОЛЬЗОВАНИЕМ ИНФОРМАЦИОННЫХ ТЕХНОЛОГИЙ,"Софьина В.Н., Соколова О.Ю., Шушарин Н.А.","Современное образование: содержание, технологии, качество. 
2009. Т. 2.  С. 57-59.",https://www.elibrary.ru/item.asp?id=27022397
98,12999,РЕАЛИЗАЦИЯ СМК В СИСТЕМЕ НЕПРЕРЫВНОГО ПРОФЕССИОНАЛЬНОГО ОБРАЗОВАНИЯ,"Соколова О.Ю., Софьина В.Н.","Современное образование: содержание, технологии, качество. 
2009. Т. 2.  С. 59-60.",https://www.elibrary.ru/item.asp?id=27022398
99,13000,ИССЛЕДОВАНИЕ ВЛИЯНИЯ ПРОЦЕДУРЫ ХЭНДОВЕРА НА КАЧЕСТВО УСЛУГ В СЕТЯХ UMTS,Аксенов С.М.,"диссертация на соискание ученой степени кандидата технических наук / Санкт-Петербургский государственный университет телекоммуникаций им. М.А. Бонч-Бруевича. 
Санкт-Петербург, 2008",https://www.elibrary.ru/item.asp?id=16181790
100,13001,СТРУКТУРНО-ФУНКЦИОНАЛЬНАЯ ОРГАНИЗАЦИЯ УСЛУГ ТЕЛЕМЕДИЦИНЫ В ПРИКЛАДНЫХ ИНФОКОММУНИКАЦИОННЫХ СИСТЕМАХ,Сотников А.Д.,"автореферат диссертации на соискание ученой степени доктора технических наук / Санкт-Петербургский государственный университет телекоммуникаций им. М.А. Бонч-Бруевича. 
Санкт-Петербург, 2008",https://www.elibrary.ru/item.asp?id=15868255
101,13002,ИССЛЕДОВАНИЕ ВЕРОЯТНОСТНО-ВРЕМЕННЫХ ХАРАКТЕРИСТИК И ПРОТОКОЛОВ ПОСТРОЕНИЯ МАРШРУТОВ В СЕТЯХ METRO ETHERNET,Галкин А.М.,"автореферат диссертации на соискание ученой степени кандидата технических наук / Санкт-Петербургский государственный университет телекоммуникаций им. М.А. Бонч-Бруевича. 
Санкт-Петербург, 2008",https://www.elibrary.ru/item.asp?id=15930525
102,13003,МЕТОД ДИСТАНЦИОННОЙ МАРШРУТИЗАЦИИ ДЛЯ УПРАВЛЕНИЯ РАБОТОЙ БЕСПРОВОДНЫХ ЯЧЕИСТЫХ ИНФОРМАЦИОННЫХ СИСТЕМ,Ибрахим Фади Гассан,"автореферат диссертации на соискание ученой степени кандидата технических наук / Санкт-Петербургский государственный университет телекоммуникаций им. М.А. Бонч-Бруевича. 
Санкт-Петербург, 2008",https://www.elibrary.ru/item.asp?id=15930523
103,13004,ИССЛЕДОВАНИЕ ВЕРОЯТНОСТНО-ВРЕМЕННЫХ ХАРАКТЕРИСТИК И ПРОТОКОЛОВ ПОСТРОЕНИЯ МАРШРУТОВ В СЕТЯХ METRO ETHERNET,Галкин А.М.,"диссертация на соискание ученой степени кандидата технических наук / Санкт-Петербургский государственный университет телекоммуникаций им. М.А. Бонч-Бруевича. 
Санкт-Петербург, 2008",https://www.elibrary.ru/item.asp?id=16192144
104,13005,"ЦВЕТОВОЙ АНАЛИЗ, СЖАТИЕ И ВЫДЕЛЕНИЕ ОБЪЕКТОВ НА ИЗОБРАЖЕНИЯХ ДЛЯ ТЕЛЕКОММУНИКАЦИОННЫХ ЦЕЛЕЙ",Баранов А.А.,"автореферат диссертации на соискание ученой степени кандидата технических наук / Санкт-Петербургский государственный университет телекоммуникаций им. М.А. Бонч-Бруевича. 
Санкт-Петербург, 2008",https://www.elibrary.ru/item.asp?id=15865137
105,13006,АЛГОРИТМЫ УПРАВЛЕНИЯ РАДИОРЕСУРСАМИ В СЕТЯХ ПОДВИЖНОЙ РАДИОСВЯЗИ СТАНДАРТА GSM,Никитина А.В.,"диссертация на соискание ученой степени кандидата технических наук / Санкт-Петербургский государственный университет телекоммуникаций им. М.А. Бонч-Бруевича. 
Санкт-Петербург, 2008",https://www.elibrary.ru/item.asp?id=19204341
106,13007,РАЗРАБОТКА 3D МОДЕЛИ ВИЗУАЛИЗАЦИИ ТЕПЛОВЫХ И МЕХАНИЧЕСКИХ ПРОЦЕССОВ В БЛОКАХ ЭЛЕКТРОННЫХ ПРИБОРОВ,Щемелинин Д.А.,"диссертация на соискание ученой степени кандидата технических наук / ФГБОУ ВПО ""Санкт-Петербургский государственный университет телекоммуникаций им. проф. М.А. Бонч-Бруевича"". 
2008",https://www.elibrary.ru/item.asp?id=54530206
107,13008,МЕТОД ДИСТАНЦИОННОЙ МАРШРУТИЗАЦИИ ДЛЯ УПРАВЛЕНИЯ РАБОТОЙ БЕСПРОВОДНЫХ ЯЧЕИСТЫХ ИНФОРМАЦИОННЫХ СИСТЕМ,Ибрахим Фади Гассан,"диссертация на соискание ученой степени кандидата технических наук / Санкт-Петербургский государственный университет телекоммуникаций им. М.А. Бонч-Бруевича. 
Санкт-Петербург, 2008",https://www.elibrary.ru/item.asp?id=16191631
108,13009,РАЗРАБОТКА 3-D МОДЕЛИ ВИЗУАЛИЗАЦИИ ТЕПЛОВЫХ И МЕХАНИЧЕСКИХ ПРОЦЕССОВ В БЛОКАХ ЭЛЕКТРОННЫХ ПРИБОРОВ,Щемелинин Д.А.,"автореферат диссертации на соискание ученой степени кандидата технических наук / Санкт-Петербургский государственный университет телекоммуникаций им. М.А. Бонч-Бруевича. 
Санкт-Петербург, 2008",https://www.elibrary.ru/item.asp?id=15865136
109,13010,ИССЛЕДОВАНИЕ ВЛИЯНИЯ ПРОЦЕДУРЫ ХЭНДОВЕРА НА КАЧЕСТВО УСЛУГ В СЕТЯХ UMTS,Аксенов С.М.,"автореферат диссертации на соискание ученой степени кандидата технических наук / Санкт-Петербургский государственный университет телекоммуникаций им. М.А. Бонч-Бруевича. 
Санкт-Петербург, 2008",https://www.elibrary.ru/item.asp?id=19313026
110,13011,ТЕХНОЛОГИИ МУЛЬТИМЕДИА В АВТОМАТИЗАЦИИ СВЯЗИ (ОБЪЕКТНО-ОРИЕНТИРОВАННОЕ ПРОГРАММИРОВАНИЕ НА ACTIONSCRIPT 2.0),Акимов С.В.,"учебное пособие 210200 /  Санкт-Петербург, 2008.",https://www.elibrary.ru/item.asp?id=19591639
